Running client with REP_PROB_PERCENT: 0
[1 18703136 18703136 1] 10678740
[1 6898538 6898538 1] 10804190
[1 23594325 23594325 1] 12661543
[1 4636916 4636916 1] 11461101
[1 19018457 19018457 1] 12061391
[1 6930887 6930887 1] 11748979
[1 14268981 14268981 1] 12349193
[1 12999171 12999171 1] 12549666
[1 15497282 15497282 1] 13560482
[1 21021531 21021531 1] 12960182
[1 27336328 27336328 1] 15255893
[1 13455737 13455737 1] 14655812
[1 4238336 4238336 1] 12855214
[1 27336328 27336328 1] 13455437
[1 19018457 19018457 1] 14056166
[1 18703136 18703136 1] 12648758
[1 23665124 23665124 1] 13249019
[1 21100546 21100546 1] 14449445
[1 4238336 4238336 1] 13849295
[1 26426809 26426809 1] 14813569
[1 29947179 29947179 1] 17345516
[1 27336328 27336328 1] 18161652
[1 21021531 21021531 1] 16961287
[1 19393585 19393585 1] 18761959
[1 17513927 17513927 1] 17561555
[1 13993369 13993369 1] 17814845
[1 18703136 18703136 1] 17214690
[1 19393585 19393585 1] 16614478
[1 6297540 6297540 1] 16667903
[1 13480571 13480571 1] 17467791
[1 17513927 17513927 1] 16867671
[1 2066602 2066602 1] 16482534
[1 27612903 27612903 1] 18785689
[1 19018457 19018457 1] 18185523
[1 4636916 4636916 1] 17585412
[1 4238336 4238336 1] 16984732
[1 23209442 23209442 1] 18869603
[1 24429690 24429690 1] 20841727
[1 23665124 23665124 1] 19040653
[1 13455737 13455737 1] 19640891
[1 27612903 27612903 1] 20241107
[1 27905772 27905772 1] 21366277
[1 12890676 12890676 1] 22128680
[1 18703136 18703136 1] 21528458
[1 18777857 18777857 1] 22915427
[1 14872354 14872354 1] 23870867
[1 12276966 12276966 1] 24570415
[1 16956430 16956430 1] 23970249
[1 17513927 17513927 1] 23370100
[1 17513927 17513927 1] 22169793
[1 16956430 16956430 1] 21569104
[1 27336328 27336328 1] 22769993
[1 13363369 13363369 1] 22403400
[1 19018457 19018457 1] 21203097
[1 27612903 27612903 1] 21803288
[1 19018457 19018457 1] 20840213
[1 19018457 19018457 1] 21440426
[1 19700724 19700724 1] 22640777
[1 14268981 14268981 1] 22040620
[1 2597489 2597489 1] 20509763
[1 8888229 8888229 1] 20924017
[1 19018457 19018457 1] 20323941
[1 29441501 29441501 1] 22787983
[1 19018457 19018457 1] 21587559
[1 4238336 4238336 1] 22187770
[1 21021531 21021531 1] 20627479
[1 2275857 2275857 1] 21227696
[1 23665124 23665124 1] 20027354
[1 6930887 6930887 1] 18226781
[1 18703136 18703136 1] 19427198
[1 16956430 16956430 1] 18827050
[1 3975408 3975408 1] 18042078
[1 6276122 6276122 1] 18095767
[1 21021531 21021531 1] 17495633
[1 13455737 13455737 1] 16895450
[1 4636916 4636916 1] 16295303
[1 21021531 21021531 1] 15094789
[1 18703136 18703136 1] 15695045
[1 16956430 16956430 1] 14494708
[1 4636916 4636916 1] 12854821
[1 19018457 19018457 1] 11654452
[1 7322405 7322405 1] 14655470
[1 18703136 18703136 1] 13455040
[1 26426809 26426809 1] 14055230
[1 4238336 4238336 1] 12254750
[1 18703136 18703136 1] 11115206
[1 12067918 12067918 1] 12315647
[1 16956430 16956430 1] 11715371
[1 9512184 9512184 1] 11510506
[1 18295500 18295500 1] 12828051
[1 16206726 16206726 1] 13931778
[1 19700724 19700724 1] 12131022
[1 22520060 22520060 1] 13331570
[1 17513927 17513927 1] 12731336
[1 8338083 8338083 1] 12409648
[1 6930887 6930887 1] 11809508
[1 6939508 6939508 1] 11943141
[1 27905772 27905772 1] 11342923
[1 19018457 19018457 1] 10742787
[1 18703136 18703136 1] 10142516
[1 24887344 24887344 1] 12171271
[1 21100546 21100546 1] 11571069
[1 6898538 6898538 1] 10370583
[1 23665124 23665124 1] 10970912
[1 17513927 17513927 1] 9770545
[1 6473731 6473731 1] 9847343
[1 26811306 26811306 1] 12364378
[1 22520060 22520060 1] 11764319
[1 19393585 19393585 1] 9963765
[1 21021531 21021531 1] 10563947
[1 19018457 19018457 1] 11164203
[1 22520060 22520060 1] 10145947
[1 8213259 8213259 1] 10746102
[1 21305625 21305625 1] 13561119
[1 4238336 4238336 1] 12360808
[1 18703136 18703136 1] 12961101
[1 20145551 20145551 1] 14496121
[1 19290072 19290072 1] 16119998
[1 17487132 17487132 1] 17412320
[1 7684931 7684931 1] 17649734
[1 27905772 27905772 1] 17049595
[1 18703136 18703136 1] 16449540
[1 23387982 23387982 1] 18395731
[1 1252997 1252997 1] 17931302
[1 4636916 4636916 1] 17331146
[1 6473731 6473731 1] 16730933
[1 21021531 21021531 1] 17426622
[1 17681096 17681096 1] 18027711
[1 6911341 6911341 1] 17571457
[1 23327685 23327685 1] 19462838
[1 29760493 29760493 1] 20062327
[1 16855543 16855543 1] 20662529
[1 21021531 21021531 1] 19462244
[1 7418419 7418419 1] 19702309
[1 23089413 23089413 1] 21602840
[1 19700724 19700724 1] 21003232
[1 6939508 6939508 1] 20403048
[1 7418419 7418419 1] 19802775
[1 6473731 6473731 1] 18002234
[1 18703136 18703136 1] 16801834
[1 4636916 4636916 1] 17402060
[1 26426809 26426809 1] 18602456
[1 2275857 2275857 1] 19202716
[1 16855543 16855543 1] 15601590
[1 27612903 27612903 1] 14401229
[1 13455737 13455737 1] 16201796
[1 27612903 27612903 1] 15001538
[1 18703136 18703136 1] 13801210
[1 15996659 15996659 1] 14900319
[1 27336328 27336328 1] 14300139
[1 19393585 19393585 1] 13699990
[1 19054082 19054082 1] 15084617
[1 16956430 16956430 1] 14484379
[1 26811973 26811973 1] 16706302
[1 73851 73851 1] 16114346
[1 22520060 22520060 1] 14913961
[1 15996659 15996659 1] 15514178
[1 21021531 21021531 1] 14313842
[1 26340714 26340714 1] 16474836
[1 15256191 15256191 1] 17544453
[1 18703136 18703136 1] 15743926
[1 27612903 27612903 1] 15143736
[1 23327685 23327685 1] 16944358
[1 8888229 8888229 1] 16344211
[1 22218005 22218005 1] 16884159
[1 11614770 11614770 1] 17496893
[1 12981777 12981777 1] 18266117
[1 26426809 26426809 1] 17065776
[1 23089413 23089413 1] 17665962
[1 4445885 4445885 1] 16942399
[1 20223206 20223206 1] 18472306
[1 4238336 4238336 1] 17271796
[1 19018457 19018457 1] 17872207
[1 12262755 12262755 1] 17997943
[1 22520060 22520060 1] 16797526
[1 16956430 16956430 1] 17397842
[1 4636916 4636916 1] 16197348
[1 26902022 26902022 1] 18403459
[1 26426809 26426809 1] 17803243
[1 26426809 26426809 1] 17203155
[1 27949909 27949909 1] 19640944
[1 19290072 19290072 1] 17240337
[1 21021531 21021531 1] 16640179
[1 6473731 6473731 1] 19041045
[1 7684931 7684931 1] 17840620
[1 21021531 21021531 1] 18440993
[1 11999755 11999755 1] 17677671
[1 2251747 2251747 1] 17323909
[1 4319530 4319530 1] 17183699
[1 4636916 4636916 1] 16583531
[1 7418419 7418419 1] 18113498
[1 24549798 24549798 1] 18713589
[1 4636916 4636916 1] 17513258
[1 18012498 18012498 1] 18845430
[1 8213259 8213259 1] 18245408
[1 27612903 27612903 1] 19715574
[1 25519126 25519126 1] 20315905
[1 15256191 15256191 1] 20880738
[1 19700724 19700724 1] 18480025
[1 25209189 25209189 1] 22081093
[1 19700724 19700724 1] 21481079
[1 29760493 29760493 1] 19680487
[1 8338083 8338083 1] 19080302
[1 29760493 29760493 1] 17879892
[1 16956430 16956430 1] 20280643
[1 10697698 10697698 1] 18431577
[1 19393585 19393585 1] 19110403
[1 23571044 23571044 1] 20310854
[1 29760493 29760493 1] 17910123
[1 7418419 7418419 1] 16709109
[1 24887344 24887344 1] 18510329
[1 4238336 4238336 1] 19710762
[1 6473731 6473731 1] 16109029
[1 22520060 22520060 1] 15508862
[1 18703136 18703136 1] 14908681
[1 22520060 22520060 1] 14308446
[1 26811306 26811306 1] 17310108
[1 27905772 27905772 1] 14223405
[1 10636430 10636430 1] 14823559
[1 6930887 6930887 1] 13998961
[1 9202901 9202901 1] 14599158
[1 19018457 19018457 1] 13398806
[1 21717989 21717989 1] 15183544
[1 11585796 11585796 1] 15810458
[1 6898538 6898538 1] 14610094
[1 2275857 2275857 1] 15210404
[1 12655341 12655341 1] 15351895
[1 18703136 18703136 1] 14151555
[1 19018457 19018457 1] 14751728
[1 10956043 10956043 1] 14701618
[1 6911341 6911341 1] 13501296
[1 18703136 18703136 1] 14101508
[1 5526310 5526310 1] 13490026
[1 22495426 22495426 1] 15249972
[1 9806368 9806368 1] 15678151
[1 24504235 24504235 1] 17670589
[1 16631627 16631627 1] 18870602
[1 21021531 21021531 1] 16469819
[1 21021531 21021531 1] 15269466
[1 24429690 24429690 1] 15869726
[1 4238336 4238336 1] 17670338
[1 23665124 23665124 1] 17070114
[1 2275857 2275857 1] 18270517
[1 2597489 2597489 1] 14669439
[1 7893530 7893530 1] 14890305
[1 27336328 27336328 1] 11289196
[1 7418419 7418419 1] 13089799
[1 13363369 13363369 1] 13689994
[1 21021531 21021531 1] 12489646
[1 4319530 4319530 1] 10088847
[1 26426809 26426809 1] 14290176
[1 27612903 27612903 1] 11889529
[1 6939508 6939508 1] 9488735
[1 12262755 12262755 1] 8888677
[1 29441501 29441501 1] 10689262
[1 6898538 6898538 1] 9191038
[1 14152275 14152275 1] 9791090
[1 17681096 17681096 1] 8590956
[1 27612903 27612903 1] 9172603
[1 17077889 17077889 1] 9772972
[1 11027285 11027285 1] 9748502
[1 22520060 22520060 1] 7947873
[1 21021531 21021531 1] 9148252
[1 17077889 17077889 1] 8548002
[1 19018457 19018457 1] 6147404
[1 4238336 4238336 1] 6747641
[1 15996659 15996659 1] 7347882
[1 3228459 3228459 1] 5885670
[1 3967638 3967638 1] 5698516
[1 26620484 26620484 1] 7897035
[1 27949909 27949909 1] 7296882
[1 16956430 16956430 1] 6696664
[1 12645730 12645730 1] 7424097
[1 23665124 23665124 1] 6823947
[1 21021531 21021531 1] 6223636
[1 21021531 21021531 1] 5623476
[1 23631234 23631234 1] 7541478
[1 8338083 8338083 1] 6941393
[1 13160359 13160359 1] 7722350
[1 29110700 29110700 1] 10163721
[1 17513927 17513927 1] 9563616
[1 6898538 6898538 1] 10557947
[1 20668364 20668364 1] 11158236
[1 23319848 23319848 1] 12412609
[1 4238336 4238336 1] 11812485
[1 12539391 12539391 1] 12525367
[1 22520060 22520060 1] 13420623
[1 25745792 25745792 1] 14621147
[1 12981777 12981777 1] 14020993
[1 20631492 20631492 1] 14990333
[1 18703136 18703136 1] 13188792
[1 23665124 23665124 1] 13789978
[1 19393585 19393585 1] 12588649
[1 27336328 27336328 1] 14390108
[1 5035326 5035326 1] 12521392
[1 24187517 24187517 1] 14443167
[1 21305625 21305625 1] 13842988
[1 17077889 17077889 1] 13242859
[1 15256191 15256191 1] 12440887
[1 3785405 3785405 1] 13041081
[1 29760493 29760493 1] 11840840
[1 15539863 15539863 1] 12883541
[1 17513927 17513927 1] 12283376
[1 22692686 22692686 1] 14054038
[1 17077889 17077889 1] 13453920
[1 5433484 5433484 1] 13422902
[1 19393585 19393585 1] 12222601
[1 16956430 16956430 1] 12822750
[1 18469912 18469912 1] 13566187
[1 6898538 6898538 1] 11765703
[1 19290072 19290072 1] 12365876
[1 27612903 27612903 1] 12966064
[1 18777857 18777857 1] 11974299
[1 12740050 12740050 1] 12574468
[1 4238336 4238336 1] 11374155
[1 16077376 16077376 1] 12468190
[1 4238336 4238336 1] 11868026
[1 9343769 9343769 1] 12244970
[1 6898538 6898538 1] 13093392
[1 19544919 19544919 1] 13693553
[1 13455737 13455737 1] 12493240
[1 8888229 8888229 1] 11893091
[1 14311575 14311575 1] 12795959
[1 19018457 19018457 1] 12195816
[1 13550254 13550254 1] 13017328
[1 22520060 22520060 1] 11816987
[1 19018457 19018457 1] 12417190
[1 15138378 15138378 1] 12813048
[1 24415776 24415776 1] 14812257
[1 12032920 12032920 1] 15477252
[1 17513927 17513927 1] 14877039
[1 16011018 16011018 1] 15965786
[1 22520060 22520060 1] 14765301
[1 3228459 3228459 1] 15365499
[1 21021531 21021531 1] 14165059
[1 4666329 4666329 1] 14060049
[1 13550254 13550254 1] 12259564
[1 4238336 4238336 1] 13459826
[1 4238336 4238336 1] 12859677
[1 2575056 2575056 1] 11934108
[1 2963859 2963859 1] 11645614
[1 4636916 4636916 1] 11045516
[1 23631234 23631234 1] 11978944
[1 20372662 20372662 1] 12579130
[1 10613074 10613074 1] 12490418
[1 12276966 12276966 1] 11290154
[1 8338083 8338083 1] 11890465
[1 12336504 12336504 1] 12023126
[1 29639007 29639007 1] 14534917
[1 27949909 27949909 1] 13901433
[1 5414640 5414640 1] 14501631
[1 24880227 24880227 1] 15889640
[1 10387678 10387678 1] 16390904
[1 27963982 27963982 1] 18766086
[1 14887561 14887561 1] 19724643
[1 17487132 17487132 1] 19124411
[1 24433519 24433519 1] 21071732
[1 23665124 23665124 1] 20471605
[1 18295500 18295500 1] 19871466
[1 24627322 24627322 1] 21838874
[1 22994985 22994985 1] 23712873
[1 19018457 19018457 1] 25050687
[1 23794428 23794428 1] 25650875
[1 22970073 22970073 1] 26844764
[1 21245831 21245831 1] 28477182
[1 26370348 26370348 1] 30634964
[1 19393585 19393585 1] 30034897
[1 11614770 11614770 1] 29846040
[1 27963982 27963982 1] 29245877
[1 9653715 9653715 1] 30446268
[1 21021531 21021531 1] 28380369
[1 3189436 3189436 1] 28980689
[1 29760493 29760493 1] 27780131
[1 24945487 24945487 1] 29828546
[1 24887344 24887344 1] 28628131
[1 16956430 16956430 1] 29228347
[1 14989684 14989684 1] 29588050
[1 4238336 4238336 1] 28987842
[1 7418419 7418419 1] 28387681
[1 23089413 23089413 1] 27780900
[1 14152275 14152275 1] 28381101
[1 11449123 11449123 1] 28981162
[1 24102748 24102748 1] 29752829
[1 25311777 25311777 1] 31857075
[1 3725219 3725219 1] 31652322
[1 19290072 19290072 1] 31052102
[1 18703136 18703136 1] 30451945
[1 18703136 18703136 1] 29851714
[1 18703136 18703136 1] 29251679
[1 5748721 5748721 1] 29248856
[1 9121309 9121309 1] 29610565
[1 18295500 18295500 1] 29010532
[1 7076377 7076377 1] 29148941
[1 9121309 9121309 1] 28079131
[1 1252716 1252716 1] 28679315
[1 25771560 25771560 1] 30252398
[1 17077889 17077889 1] 29652244
[1 2597489 2597489 1] 29052102
[1 24429690 24429690 1] 27851794
[1 19018457 19018457 1] 28452026
[1 24429690 24429690 1] 27251742
[1 27612903 27612903 1] 26204573
[1 21021531 21021531 1] 25604321
[1 4238336 4238336 1] 25004206
[1 1489115 1489115 1] 26805287
[1 332232 332232 1] 24438331
[1 29639007 29639007 1] 23838205
[1 11323876 11323876 1] 24421267
[1 15996659 15996659 1] 23821155
[1 25202255 25202255 1] 25930249
[1 6473731 6473731 1] 25330145
[1 19018457 19018457 1] 24729993
[1 3199182 3199182 1] 24461102
[1 10554604 10554604 1] 24963797
[1 22520060 22520060 1] 24363619
[1 23590182 23590182 1] 26226254
[1 29359416 29359416 1] 28684402
[1 21768826 21768826 1] 30398789
[1 27336328 27336328 1] 29798661
[1 15550552 15550552 1] 30954720
[1 14090033 14090033 1] 31820242
[1 23387982 23387982 1] 31220091
[1 12262755 12262755 1] 30619919
[1 25311777 25311777 1] 30019769
[1 27860000 27860000 1] 32365790
[1 9112298 9112298 1] 32723583
[1 6930887 6930887 1] 33591753
[1 19475777 19475777 1] 34191956
[1 6898538 6898538 1] 32391495
[1 19054082 19054082 1] 31791324
[1 23665124 23665124 1] 32991713
[1 10508861 10508861 1] 32296399
[1 17909212 17909212 1] 33574235
[1 23669087 23669087 1] 35469613
[1 8590931 8590931 1] 35774365
[1 6473731 6473731 1] 34055770
[1 16956430 16956430 1] 34656008
[1 794584 794584 1] 35256152
[1 20037526 20037526 1] 35548042
[1 19018457 19018457 1] 34947886
[1 21305625 21305625 1] 34347741
[1 18703136 18703136 1] 32543478
[1 21021531 21021531 1] 33747666
[1 15138378 15138378 1] 33147522
[1 14826622 14826622 1] 33484296
[1 19018457 19018457 1] 32884372
[1 22634226 22634226 1] 34644426
[1 16956430 16956430 1] 32843848
[1 19018457 19018457 1] 34044078
[1 22520060 22520060 1] 33443971
[1 13712351 13712351 1] 33677653
[1 19018457 19018457 1] 33077402
[1 18777857 18777857 1] 32477239
[1 14522072 14522072 1] 33392368
[1 12999171 12999171 1] 32192019
[1 7418419 7418419 1] 32792262
[1 15256191 15256191 1] 31591951
[1 22836611 22836611 1] 33384239
[1 1928578 1928578 1] 32982480
[1 8498977 8498977 1] 33261095
[1 754553 754553 1] 32739280
[1 4238336 4238336 1] 32138984
[1 23360100 23360100 1] 34027039
[1 18703136 18703136 1] 32826488
[1 332232 332232 1] 33426826
[1 22520060 22520060 1] 32226300
[1 26491299 26491299 1] 34423013
[1 6453196 6453196 1] 34495346
[1 6055806 6055806 1] 34523342
[1 14423429 14423429 1] 35425646
[1 4319530 4319530 1] 34825456
[1 3228459 3228459 1] 34225302
[1 24322198 24322198 1] 36231969
[1 19018457 19018457 1] 35631783
[1 28806446 28806446 1] 38070848
[1 22520060 22520060 1] 37470822
[1 2238284 2238284 1] 37103562
[1 18703136 18703136 1] 36503411
[1 3565422 3565422 1] 36272823

Results: 100.00 18547096

Standard Error: 359541
Mean Waiting Time: 1.85471e+07
Statistics for REP_PROB_PERCENT: 60

----------------------------------------
Running client with REP_PROB_PERCENT: 80
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: 1
Difficulty: 30000000
Repetition probability (%): 80
Request delay (us): 600000
Priority disabled

[1 6930887 6930887 1] 719536
[1 6930887 6930887 1] 119390
[1 4238336 4238336 1] 429933
[1 29760493 29760493 1] 3126595
[1 6930887 6930887 1] 2526383
[1 4238336 4238336 1] 1926296
[1 4238336 4238336 1] 2509279
[1 22520060 22520060 1] 3709659
[1 4238336 4238336 1] 1308999
[1 6930887 6930887 1] 1909197
[1 6930887 6930887 1] 3109579
[1 6930887 6930887 1] 708827
[1 21021531 21021531 1] 2300854
[1 21021531 21021531 1] 500203
[1 4238336 4238336 1] 1100447
[1 29760493 29760493 1] 1700868
[1 4238336 4238336 1] 145
[1 4238336 4238336 1] 211
[1 19018457 19018457 1] 1968419
[1 29760493 29760493 1] 768142
[1 4238336 4238336 1] 1368326
[1 4238336 4238336 1] 168021
[1 6898538 6898538 1] 712828
[1 23594325 23594325 1] 2741546
[1 19018457 19018457 1] 2141398
[1 6930887 6930887 1] 1541330
[1 14268981 14268981 1] 2574281
[1 6930887 6930887 1] 1974107
[1 19018457 19018457 1] 1373956
[1 15497282 15497282 1] 2398534
[1 21021531 21021531 1] 1798460
[1 27336328 27336328 1] 4088685
[1 6930887 6930887 1] 3488534
[1 19018457 19018457 1] 2888400
[1 27336328 27336328 1] 2288241
[1 4238336 4238336 1] 1688142
[1 29760493 29760493 1] 2089818
[1 21100546 21100546 1] 3290141
[1 4238336 4238336 1] 2690020
[1 4238336 4238336 1] 1489707
[1 26426809 26426809 1] 3673326
[1 14268981 14268981 1] 3073192
[1 19393585 19393585 1] 994116
[1 4238336 4238336 1] 2194437
[1 27336328 27336328 1] 3994932
[1 4238336 4238336 1] 1594302
[1 19393585 19393585 1] 4595100
[1 6930887 6930887 1] 3394792
[1 21021531 21021531 1] 2794750
[1 6297540 6297540 1] 1051980
[1 13480571 13480571 1] 1855424
[1 6930887 6930887 1] 655079
[1 6930887 6930887 1] 1255304
[1 27612903 27612903 1] 3035066
[1 19018457 19018457 1] 2434936
[1 6930887 6930887 1] 1834768
[1 4238336 4238336 1] 1234546
[1 23209442 23209442 1] 3232290
[1 27336328 27336328 1] 2632119
[1 29760493 29760493 1] 831624
[1 6930887 6930887 1] 1431808
[1 27612903 27612903 1] 2031959
[1 27905772 27905772 1] 3258330
[1 12890676 12890676 1] 4028262
[1 4238336 4238336 1] 3428086
[1 27336328 27336328 1] 2827940
[1 14872354 14872354 1] 3834041
[1 6930887 6930887 1] 3913710
[1 6930887 6930887 1] 3313555
[1 27336328 27336328 1] 2713403
[1 27905772 27905772 1] 912904
[1 6930887 6930887 1] 2113278
[1 12276966 12276966 1] 4513885
[1 6930887 6930887 1] 1513168
[1 27612903 27612903 1] 312925
[1 19018457 19018457 1] 112
[1 14268981 14268981 1] 1437086
[1 19018457 19018457 1] 236799
[1 19700724 19700724 1] 2037367
[1 19018457 19018457 1] 836965
[1 19393585 19393585 1] 129
[1 23594325 23594325 1] 108
[1 19018457 19018457 1] 156
[1 29441501 29441501 1] 3089882
[1 19018457 19018457 1] 1889511
[1 4238336 4238336 1] 2489745
[1 2275857 2275857 1] 1527982
[1 21021531 21021531 1] 927812
[1 29760493 29760493 1] 327750
[1 4238336 4238336 1] 599
[1 6930887 6930887 1] 115
[1 6930887 6930887 1] 320
[1 27612903 27612903 1] 113
[1 6930887 6930887 1] 134
[1 21021531 21021531 1] 135
[1 6930887 6930887 1] 139
[1 6930887 6930887 1] 110
[1 4238336 4238336 1] 123
[1 21021531 21021531 1] 232
[1 6930887 6930887 1] 176
[1 6930887 6930887 1] 130
[1 26426809 26426809 1] 403
[1 4238336 4238336 1] 226
[1 6930887 6930887 1] 146
[1 4238336 4238336 1] 109
[1 19018457 19018457 1] 237
[1 4238336 4238336 1] 190
[1 6930887 6930887 1] 573
[1 4238336 4238336 1] 197
[1 6930887 6930887 1] 225
[1 18295500 18295500 1] 1903457
[1 22520060 22520060 1] 703000
[1 29760493 29760493 1] 1303269
[1 6930887 6930887 1] 102788
[1 19700724 19700724 1] 731
[1 4238336 4238336 1] 644
[1 6930887 6930887 1] 112
[1 27905772 27905772 1] 115239
[1 6939508 6939508 1] 715523
[1 19018457 19018457 1] 112
[1 4238336 4238336 1] 103
[1 24887344 24887344 1] 2693281
[1 6930887 6930887 1] 292649
[1 21100546 21100546 1] 2093247
[1 6898538 6898538 1] 892873
[1 29760493 29760493 1] 1493046
[1 19700724 19700724 1] 144
[1 19018457 19018457 1] 132
[1 22520060 22520060 1] 115
[1 19018457 19018457 1] 134
[1 21021531 21021531 1] 288
[1 19393585 19393585 1] 113
[1 8213259 8213259 1] 865260
[1 22520060 22520060 1] 265116
[1 4238336 4238336 1] 126
[1 4238336 4238336 1] 593
[1 4238336 4238336 1] 129
[1 6939508 6939508 1] 113
[1 15497282 15497282 1] 128
[1 29760493 29760493 1] 109
[1 7684931 7684931 1] 798431
[1 27905772 27905772 1] 198332
[1 4238336 4238336 1] 673
[1 23387982 23387982 1] 2450503
[1 1252997 1252997 1] 2011421
[1 6930887 6930887 1] 1411254
[1 19700724 19700724 1] 811088
[1 21021531 21021531 1] 1443134
[1 17681096 17681096 1] 2043349
[1 6911341 6911341 1] 1570250
[1 23327685 23327685 1] 3436380
[1 21021531 21021531 1] 1635853
[1 4238336 4238336 1] 2836281
[1 29760493 29760493 1] 2236098
[1 4238336 4238336 1] 1035798
[1 19700724 19700724 1] 2261545
[1 23089413 23089413 1] 2861723
[1 4238336 4238336 1] 1061281
[1 6939508 6939508 1] 1661418
[1 2275857 2275857 1] 461160
[1 26426809 26426809 1] 119
[1 19700724 19700724 1] 111
[1 6930887 6930887 1] 114
[1 4238336 4238336 1] 253
[1 6930887 6930887 1] 109
[1 4238336 4238336 1] 100
[1 27612903 27612903 1] 127
[1 27612903 27612903 1] 154
[1 4238336 4238336 1] 105
[1 27336328 27336328 1] 1063313
[1 15996659 15996659 1] 1663446
[1 19393585 19393585 1] 463204
[1 6930887 6930887 1] 1383979
[1 19054082 19054082 1] 1984226
[1 26811973 26811973 1] 3619675
[1 22520060 22520060 1] 1819223
[1 23327685 23327685 1] 3019544
[1 15996659 15996659 1] 2419451
[1 21021531 21021531 1] 1218894
[1 26340714 26340714 1] 3370472
[1 15256191 15256191 1] 4422071
[1 23327685 23327685 1] 3821801
[1 27612903 27612903 1] 2021282
[1 4238336 4238336 1] 2621546
[1 23594325 23594325 1] 3221882
[1 22218005 22218005 1] 3773457
[1 22218005 22218005 1] 3173271
[1 19700724 19700724 1] 2573174
[1 26426809 26426809 1] 1372827
[1 27612903 27612903 1] 772622
[1 23089413 23089413 1] 1973043
[1 20223206 20223206 1] 2291629
[1 19018457 19018457 1] 1691533
[1 4238336 4238336 1] 1091312
[1 19700724 19700724 1] 491137
[1 6930887 6930887 1] 124
[1 22520060 22520060 1] 108
[1 6930887 6930887 1] 110
[1 26426809 26426809 1] 2213921
[1 26902022 26902022 1] 2814206
[1 26426809 26426809 1] 1613665
[1 19700724 19700724 1] 413312
[1 14872354 14872354 1] 1013507
[1 21021531 21021531 1] 118
[1 7684931 7684931 1] 113
[1 15497282 15497282 1] 757
[1 21021531 21021531 1] 812
[1 4238336 4238336 1] 48740
[1 11999755 11999755 1] 1249105
[1 19018457 19018457 1] 648909
[1 6930887 6930887 1] 504
[1 24549798 24549798 1] 2565590
[1 23594325 23594325 1] 765119
[1 6930887 6930887 1] 1365315
[1 8213259 8213259 1] 165049
[1 4238336 4238336 1] 1965491
[1 25519126 25519126 1] 2685088
[1 27612903 27612903 1] 2084902
[1 19700724 19700724 1] 1484798
[1 19700724 19700724 1] 884640
[1 15256191 15256191 1] 284542
[1 6930887 6930887 1] 149
[1 29760493 29760493 1] 133
[1 4238336 4238336 1] 113
[1 19700724 19700724 1] 128
[1 29760493 29760493 1] 122
[1 10697698 10697698 1] 1108584
[1 19393585 19393585 1] 1762236
[1 23571044 23571044 1] 2962547
[1 4238336 4238336 1] 2362435
[1 29760493 29760493 1] 561971
[1 24887344 24887344 1] 1162254
[1 19018457 19018457 1] 108
[1 4238336 4238336 1] 122
[1 19700724 19700724 1] 117
[1 22520060 22520060 1] 107
[1 4238336 4238336 1] 123
[1 22520060 22520060 1] 161
[1 10636430 10636430 1] 1108537
[1 27905772 27905772 1] 508492
[1 6930887 6930887 1] 161
[1 6930887 6930887 1] 129
[1 19018457 19018457 1] 119
[1 26426809 26426809 1] 139
[1 6898538 6898538 1] 9331
[1 2275857 2275857 1] 609517
[1 11585796 11585796 1] 1209693
[1 12655341 12655341 1] 1325307
[1 19018457 19018457 1] 725238
[1 4238336 4238336 1] 125068
[1 19393585 19393585 1] 118
[1 4238336 4238336 1] 111
[1 6911341 6911341 1] 144
[1 5526310 5526310 1] 575828
[1 22495426 22495426 1] 2361152
[1 9806368 9806368 1] 2817145
[1 27336328 27336328 1] 2216982
[1 4238336 4238336 1] 2204633
[1 2275857 2275857 1] 2804866
[1 16631627 16631627 1] 3405138
[1 29760493 29760493 1] 1604519
[1 21021531 21021531 1] 1004355
[1 27336328 27336328 1] 404184
[1 21021531 21021531 1] 113
[1 19393585 19393585 1] 140
[1 19700724 19700724 1] 110
[1 26426809 26426809 1] 118
[1 27905772 27905772 1] 131
[1 4238336 4238336 1] 110
[1 21021531 21021531 1] 114
[1 27612903 27612903 1] 120
[1 27336328 27336328 1] 111
[1 29441501 29441501 1] 137
[1 4238336 4238336 1] 117
[1 6939508 6939508 1] 148
[1 19700724 19700724 1] 162
[1 14152275 14152275 1] 1483612
[1 6898538 6898538 1] 883471
[1 17681096 17681096 1] 283360
[1 17077889 17077889 1] 1779331
[1 19018457 19018457 1] 579019
[1 27612903 27612903 1] 1179203
[1 21021531 21021531 1] 109
[1 17077889 17077889 1] 204
[1 22520060 22520060 1] 132
[1 15996659 15996659 1] 111
[1 4238336 4238336 1] 124
[1 19018457 19018457 1] 128
[1 26426809 26426809 1] 139
[1 29760493 29760493 1] 134
[1 6939508 6939508 1] 1121026
[1 14872354 14872354 1] 2321318
[1 26620484 26620484 1] 2921717
[1 29760493 29760493 1] 520977
[1 6930887 6930887 1] 1721201
[1 21021531 21021531 1] 243
[1 21021531 21021531 1] 116
[1 26426809 26426809 1] 125
[1 4238336 4238336 1] 117
[1 13160359 13160359 1] 1370973
[1 26426809 26426809 1] 770863
[1 6930887 6930887 1] 170681
[1 23387982 23387982 1] 1168
