Running client with REP_PROB_PERCENT: 0
[1 18703136 18703136 1] 10106911
[1 6898538 6898538 1] 10227495
[1 23594325 23594325 1] 12085819
[1 19018457 19018457 1] 11485657
[1 4636916 4636916 1] 10885539
[1 6930887 6930887 1] 11173515
[1 14268981 14268981 1] 11773708
[1 12999171 12999171 1] 11931854
[1 21021531 21021531 1] 12358557
[1 15497282 15497282 1] 12958797
[1 4238336 4238336 1] 12208704
[1 19018457 19018457 1] 13409073
[1 27336328 27336328 1] 12808912
[1 13455737 13455737 1] 14009273
[1 27336328 27336328 1] 14609565
[1 23665124 23665124 1] 12608524
[1 21100546 21100546 1] 13808931
[1 4238336 4238336 1] 13208768
[1 18703136 18703136 1] 12008328
[1 26426809 26426809 1] 14163664
[1 29947179 29947179 1] 16692948
[1 19393585 19393585 1] 18174089
[1 27336328 27336328 1] 17574013
[1 21021531 21021531 1] 16373670
[1 17513927 17513927 1] 16973858
[1 13993369 13993369 1] 17240029
[1 19393585 19393585 1] 16039693
[1 18703136 18703136 1] 16639884
[1 6297540 6297540 1] 16098061
[1 13480571 13480571 1] 16922061
[1 17513927 17513927 1] 16321809
[1 2066602 2066602 1] 15938000
[1 19018457 19018457 1] 17636161
[1 27612903 27612903 1] 18236241
[1 4238336 4238336 1] 16435792
[1 4636916 4636916 1] 17035947
[1 23209442 23209442 1] 18260698
[1 24429690 24429690 1] 20207060
[1 27612903 27612903 1] 19606864
[1 13455737 13455737 1] 19006637
[1 23665124 23665124 1] 18406420
[1 27905772 27905772 1] 20794298
[1 12890676 12890676 1] 21540869
[1 18703136 18703136 1] 20940661
[1 18777857 18777857 1] 22308895
[1 14872354 14872354 1] 23270740
[1 27336328 27336328 1] 22151216
[1 12276966 12276966 1] 23951936
[1 17513927 17513927 1] 22751505
[1 17513927 17513927 1] 21551047
[1 16956430 16956430 1] 23351691
[1 16956430 16956430 1] 20950987
[1 13363369 13363369 1] 21777673
[1 27612903 27612903 1] 21177562
[1 19018457 19018457 1] 20577405
[1 19018457 19018457 1] 20249940
[1 19018457 19018457 1] 20850178
[1 19700724 19700724 1] 22050672
[1 14268981 14268981 1] 21450428
[1 2597489 2597489 1] 19927435
[1 19018457 19018457 1] 19650205
[1 8888229 8888229 1] 20250318
[1 29441501 29441501 1] 22135666
[1 4238336 4238336 1] 21535530
[1 19018457 19018457 1] 20935340
[1 2275857 2275857 1] 20573188
[1 23665124 23665124 1] 19372679
[1 21021531 21021531 1] 19973037
[1 18703136 18703136 1] 18772621
[1 6930887 6930887 1] 17572361
[1 16956430 16956430 1] 18172588
[1 3975408 3975408 1] 17390330
[1 6276122 6276122 1] 17461371
[1 13455737 13455737 1] 16261036
[1 21021531 21021531 1] 16861193
[1 16956430 16956430 1] 13860377
[1 4636916 4636916 1] 15660946
[1 18703136 18703136 1] 15060741
[1 21021531 21021531 1] 14460641
[1 7322405 7322405 1] 14016198
[1 26426809 26426809 1] 13416097
[1 18703136 18703136 1] 12815952
[1 4636916 4636916 1] 12215820
[1 19018457 19018457 1] 11015534
[1 4238336 4238336 1] 11615688
[1 18703136 18703136 1] 10471292
[1 12067918 12067918 1] 11671574
[1 16956430 16956430 1] 11071511
[1 9512184 9512184 1] 10863716
[1 18295500 18295500 1] 12265477
[1 16206726 16206726 1] 13376204
[1 22520060 22520060 1] 12776277
[1 19700724 19700724 1] 11575988
[1 17513927 17513927 1] 12176198
[1 8338083 8338083 1] 11855484
[1 6930887 6930887 1] 11255328
[1 6939508 6939508 1] 11381307
[1 19018457 19018457 1] 10180993
[1 27905772 27905772 1] 10781130
[1 18703136 18703136 1] 9580858
[1 24887344 24887344 1] 11636805
[1 21100546 21100546 1] 11036567
[1 23665124 23665124 1] 10436412
[1 6898538 6898538 1] 9836247
[1 17513927 17513927 1] 9236105
[1 6473731 6473731 1] 9312662
[1 26811306 26811306 1] 11539415
[1 22520060 22520060 1] 10939179
[1 21021531 21021531 1] 9738928
[1 19393585 19393585 1] 9138729
[1 19018457 19018457 1] 10339076
[1 22520060 22520060 1] 8836141
[1 8213259 8213259 1] 9436429
[1 21305625 21305625 1] 10478752
[1 18703136 18703136 1] 9878578
[1 4238336 4238336 1] 9278488
[1 20145551 20145551 1] 10787121
[1 19290072 19290072 1] 12218427
[1 17487132 17487132 1] 13447399
[1 27905772 27905772 1] 13053286
[1 18703136 18703136 1] 12453069
[1 7684931 7684931 1] 13653492
[1 23387982 23387982 1] 14319579
[1 4636916 4636916 1] 13252972
[1 6473731 6473731 1] 12652938
[1 1252997 1252997 1] 13853287
[1 21021531 21021531 1] 13355531
[1 17681096 17681096 1] 13955793
[1 6911341 6911341 1] 13566399
[1 23327685 23327685 1] 15444188
[1 16855543 16855543 1] 16633273
[1 29760493 29760493 1] 16033164
[1 21021531 21021531 1] 15432988
[1 7418419 7418419 1] 15608020
[1 23089413 23089413 1] 17443994
[1 19700724 19700724 1] 16843852
[1 6939508 6939508 1] 16243635
[1 6473731 6473731 1] 13842942
[1 7418419 7418419 1] 15643547
[1 26426809 26426809 1] 14443184
[1 2275857 2275857 1] 15043282
[1 4636916 4636916 1] 13242901
[1 18703136 18703136 1] 12642738
[1 13455737 13455737 1] 12042597
[1 16855543 16855543 1] 11442452
[1 27612903 27612903 1] 10842278
[1 27612903 27612903 1] 10241997
[1 18703136 18703136 1] 9641844
[1 15996659 15996659 1] 10727491
[1 19393585 19393585 1] 9527100
[1 27336328 27336328 1] 10127332
[1 16956430 16956430 1] 10330903
[1 19054082 19054082 1] 10931173
[1 26811973 26811973 1] 12602044
[1 73851 73851 1] 12011038
[1 21021531 21021531 1] 10210432
[1 15996659 15996659 1] 11410918
[1 22520060 22520060 1] 10810677
[1 26340714 26340714 1] 12418241
[1 15256191 15256191 1] 13439848
[1 8888229 8888229 1] 12239457
[1 23327685 23327685 1] 12839630
[1 18703136 18703136 1] 11639314
[1 27612903 27612903 1] 11039136
[1 22218005 22218005 1] 12768571
[1 11614770 11614770 1] 13399894
[1 12981777 12981777 1] 14150838
[1 26426809 26426809 1] 12950568
[1 23089413 23089413 1] 13550704
[1 4445885 4445885 1] 12816644
[1 20223206 20223206 1] 14334437
[1 19018457 19018457 1] 13734324
[1 4238336 4238336 1] 13134165
[1 12262755 12262755 1] 13826013
[1 22520060 22520060 1] 12625753
[1 16956430 16956430 1] 13225929
[1 4636916 4636916 1] 12025646
[1 26902022 26902022 1] 14242007
[1 26426809 26426809 1] 13641837
[1 26426809 26426809 1] 13041670
[1 21021531 21021531 1] 14170766
[1 7684931 7684931 1] 13570602
[1 6473731 6473731 1] 14770891
[1 19290072 19290072 1] 12970357
[1 21021531 21021531 1] 12370198
[1 27949909 27949909 1] 15371040
[1 11999755 11999755 1] 13071091
[1 2251747 2251747 1] 12706382
[1 4636916 4636916 1] 11960887
[1 4319530 4319530 1] 12561065
[1 24549798 24549798 1] 13981609
[1 7418419 7418419 1] 13381490
[1 4636916 4636916 1] 12781315
[1 18012498 18012498 1] 14071057
[1 8213259 8213259 1] 13470961
[1 25519126 25519126 1] 15646555
[1 27612903 27612903 1] 15046419
[1 25209189 25209189 1] 17117226
[1 19700724 19700724 1] 16517095
[1 15256191 15256191 1] 15916884
[1 29760493 29760493 1] 14716571
[1 16956430 16956430 1] 15316753
[1 8338083 8338083 1] 14116494
[1 29760493 29760493 1] 12916132
[1 19700724 19700724 1] 13516325
[1 10697698 10697698 1] 13469995
[1 19393585 19393585 1] 14133992
[1 4238336 4238336 1] 14734174
[1 29760493 29760493 1] 12933696
[1 23571044 23571044 1] 15334392
[1 6473731 6473731 1] 11133105
[1 26811306 26811306 1] 12333558
[1 7418419 7418419 1] 11733438
[1 24887344 24887344 1] 13533921
[1 22520060 22520060 1] 9332707
[1 22520060 22520060 1] 10533062
[1 18703136 18703136 1] 9932864
[1 10636430 10636430 1] 9848676
[1 27905772 27905772 1] 9248518
[1 6930887 6930887 1] 9003304
[1 19018457 19018457 1] 8416087
[1 9202901 9202901 1] 9616424
[1 21717989 21717989 1] 10085681
[1 11585796 11585796 1] 10701282
[1 2275857 2275857 1] 10100978
[1 6898538 6898538 1] 9500862
[1 19018457 19018457 1] 9640665
[1 18703136 18703136 1] 9040419
[1 12655341 12655341 1] 10240814
[1 10956043 10956043 1] 9605047
[1 18703136 18703136 1] 9004818
[1 6911341 6911341 1] 8404811
[1 5526310 5526310 1] 8384560
[1 22495426 22495426 1] 10203423
[1 9806368 9806368 1] 10671253
[1 24504235 24504235 1] 12646717
[1 2275857 2275857 1] 13179619
[1 21021531 21021531 1] 10178841
[1 16631627 16631627 1] 13779897
[1 21021531 21021531 1] 11379163
[1 23665124 23665124 1] 11979319
[1 4238336 4238336 1] 12579437
[1 2597489 2597489 1] 9578712
[1 24429690 24429690 1] 10779133
[1 26426809 26426809 1] 9217043
[1 13363369 13363369 1] 8616772
[1 7418419 7418419 1] 8016613
[1 21021531 21021531 1] 7416421
[1 29441501 29441501 1] 5615773
[1 7893530 7893530 1] 9817317
[1 27336328 27336328 1] 6215872
[1 27612903 27612903 1] 6816252
[1 4319530 4319530 1] 5015681
[1 6939508 6939508 1] 4415457
[1 12262755 12262755 1] 3815228
[1 14152275 14152275 1] 4705333
[1 6898538 6898538 1] 4105134
[1 17681096 17681096 1] 3504874
[1 27612903 27612903 1] 4099264
[1 17077889 17077889 1] 4699461
[1 11027285 11027285 1] 4646015
[1 21021531 21021531 1] 4045911
[1 17077889 17077889 1] 3445769
[1 15996659 15996659 1] 2245188
[1 19018457 19018457 1] 1044759
[1 4238336 4238336 1] 1644910
[1 22520060 22520060 1] 2845570
[1 3228459 3228459 1] 782531
[1 3967638 3967638 1] 597273
[1 16956430 16956430 1] 1597507
[1 26620484 26620484 1] 2797855
[1 27949909 27949909 1] 2197714
[1 12645730 12645730 1] 2350478
[1 21021531 21021531 1] 1150151
[1 23665124 23665124 1] 1750306
[1 21021531 21021531 1] 549986
[1 23631234 23631234 1] 2476895
[1 8338083 8338083 1] 1876689
[1 13160359 13160359 1] 2658332
[1 17513927 17513927 1] 4507892
[1 29110700 29110700 1] 5108025
[1 20668364 20668364 1] 6062204
[1 6898538 6898538 1] 5462092
[1 23319848 23319848 1] 7305047
[1 4238336 4238336 1] 6704896
[1 12539391 12539391 1] 7458773
[1 25745792 25745792 1] 9555187
[1 12981777 12981777 1] 8955002
[1 22520060 22520060 1] 8354918
[1 20631492 20631492 1] 9901706
[1 27336328 27336328 1] 9301518
[1 23665124 23665124 1] 8701341
[1 19393585 19393585 1] 7501011
[1 18703136 18703136 1] 8101234
[1 5035326 5035326 1] 7426662
[1 24187517 24187517 1] 9384184
[1 21305625 21305625 1] 8784000
[1 17077889 17077889 1] 8183809
[1 15256191 15256191 1] 7387847
[1 29760493 29760493 1] 6787662
[1 3785405 3785405 1] 7988091
[1 15539863 15539863 1] 7807752
[1 17513927 17513927 1] 7207607
[1 22692686 22692686 1] 8976156
[1 17077889 17077889 1] 8375933
[1 5433484 5433484 1] 8340179
[1 16956430 16956430 1] 7740058
[1 19393585 19393585 1] 7139918
[1 6898538 6898538 1] 6732157
[1 18469912 18469912 1] 8532749
[1 19290072 19290072 1] 7332392
[1 27612903 27612903 1] 7932568
[1 4238336 4238336 1] 6254363
[1 12740050 12740050 1] 7454734
[1 18777857 18777857 1] 6854609
[1 16077376 16077376 1] 7334268
[1 4238336 4238336 1] 6734127
[1 9343769 9343769 1] 7119615
[1 19544919 19544919 1] 8563835
[1 6898538 6898538 1] 7963659
[1 8888229 8888229 1] 6763334
[1 13455737 13455737 1] 7363486
[1 14311575 14311575 1] 7661710
[1 19018457 19018457 1] 7061669
[1 22520060 22520060 1] 6680732
[1 13550254 13550254 1] 7881102
[1 19018457 19018457 1] 7280868
[1 15138378 15138378 1] 7677530
[1 24415776 24415776 1] 9656817
[1 12032920 12032920 1] 10347737
[1 17513927 17513927 1] 9747656
[1 16011018 16011018 1] 10838374
[1 3228459 3228459 1] 10238319
[1 22520060 22520060 1] 9638149
[1 21021531 21021531 1] 9037865
[1 4666329 4666329 1] 8960381
[1 13550254 13550254 1] 7159727
[1 4238336 4238336 1] 7759968
[1 4238336 4238336 1] 8360193
[1 2575056 2575056 1] 6817822
[1 2963859 2963859 1] 6532990
[1 4636916 4636916 1] 5932780
[1 20372662 20372662 1] 7544733
[1 23631234 23631234 1] 6944640
[1 8338083 8338083 1] 6846258
[1 12276966 12276966 1] 6246204
[1 10613074 10613074 1] 7446528
[1 12336504 12336504 1] 6969297
[1 29639007 29639007 1] 9482229
[1 5414640 5414640 1] 9461700
[1 27949909 27949909 1] 8861576
[1 24880227 24880227 1] 10871207
[1 10387678 10387678 1] 11364132
[1 27963982 27963982 1] 13733128
[1 17487132 17487132 1] 14129367
[1 14887561 14887561 1] 14729723
[1 24433519 24433519 1] 16122819
[1 23665124 23665124 1] 15521156
[1 18295500 18295500 1] 14920979
[1 24627322 24627322 1] 16921083
[1 22994985 22994985 1] 18715260
[1 19018457 19018457 1] 20019899
[1 23794428 23794428 1] 20620081
[1 22970073 22970073 1] 21804541
[1 21245831 21245831 1] 23459654
[1 26370348 26370348 1] 25629320
[1 19393585 19393585 1] 25029153
[1 9653715 9653715 1] 25470413
[1 11614770 11614770 1] 24870294
[1 27963982 27963982 1] 24270172
[1 3189436 3189436 1] 23998458
[1 21021531 21021531 1] 23398332
[1 29760493 29760493 1] 22798215
[1 24945487 24945487 1] 24841147
[1 24887344 24887344 1] 23640907
[1 16956430 16956430 1] 24241053
[1 4238336 4238336 1] 24007576
[1 14989684 14989684 1] 24607727
[1 7418419 7418419 1] 23407510
[1 11449123 11449123 1] 24001641
[1 14152275 14152275 1] 23401498
[1 23089413 23089413 1] 22801275
[1 24102748 24102748 1] 24707716
[1 25311777 25311777 1] 26765214
[1 3725219 3725219 1] 26553145
[1 18703136 18703136 1] 24152501
[1 18703136 18703136 1] 24752642
[1 18703136 18703136 1] 25352825
[1 19290072 19290072 1] 25953053
[1 5748721 5748721 1] 24154578
[1 18295500 18295500 1] 23908218
[1 9121309 9121309 1] 24508422
[1 7076377 7076377 1] 24048802
[1 1252716 1252716 1] 23579333
[1 9121309 9121309 1] 22979180
[1 2597489 2597489 1] 23871786
[1 24429690 24429690 1] 22671467
[1 19018457 19018457 1] 23271677
[1 25771560 25771560 1] 25072154
[1 17077889 17077889 1] 24472022
[1 24429690 24429690 1] 22071294
[1 1489115 1489115 1] 21626359
[1 27612903 27612903 1] 21026208
[1 21021531 21021531 1] 20426022
[1 4238336 4238336 1] 19825918
[1 332232 332232 1] 19262138
[1 29639007 29639007 1] 18661981
[1 11323876 11323876 1] 19245509
[1 15996659 15996659 1] 18645348
[1 25202255 25202255 1] 20681436
[1 19018457 19018457 1] 19481167
[1 6473731 6473731 1] 20081368
[1 3199182 3199182 1] 19216941
[1 10554604 10554604 1] 19724428
[1 22520060 22520060 1] 19124395
[1 23590182 23590182 1] 20988088
[1 29359416 29359416 1] 23522659
[1 27336328 27336328 1] 24603697
[1 21768826 21768826 1] 25203921
[1 15550552 15550552 1] 25673052
[1 14090033 14090033 1] 26551027
[1 23387982 23387982 1] 25950737
[1 12262755 12262755 1] 25350655
[1 25311777 25311777 1] 24750432
[1 27860000 27860000 1] 27113908
[1 9112298 9112298 1] 27550144
[1 19475777 19475777 1] 28979323
[1 6930887 6930887 1] 28379241
[1 23665124 23665124 1] 27779062
[1 6898538 6898538 1] 27178923
[1 19054082 19054082 1] 26578709
[1 10508861 10508861 1] 27076808
[1 17909212 17909212 1] 28346920
[1 23669087 23669087 1] 30221985
[1 8590931 8590931 1] 30514336
[1 794584 794584 1] 29996469
[1 16956430 16956430 1] 29396308
[1 6473731 6473731 1] 28796148
[1 20037526 20037526 1] 30287469
[1 21021531 21021531 1] 28486837
[1 19018457 19018457 1] 29687278
[1 18703136 18703136 1] 27286476
[1 21305625 21305625 1] 29087085
[1 15138378 15138378 1] 27886781
[1 14826622 14826622 1] 28254702
[1 19018457 19018457 1] 27654524
[1 22634226 22634226 1] 29428016
[1 19018457 19018457 1] 28827752
[1 16956430 16956430 1] 27627407
[1 22520060 22520060 1] 28227647
[1 18777857 18777857 1] 27249410
[1 19018457 19018457 1] 27849557
[1 13712351 13712351 1] 28449672
[1 14522072 14522072 1] 28143090
[1 15256191 15256191 1] 26342715
[1 12999171 12999171 1] 26942873
[1 7418419 7418419 1] 27543014
[1 22836611 22836611 1] 28107771
[1 1928578 1928578 1] 27708161
[1 8498977 8498977 1] 27981983
[1 754553 754553 1] 27459912
[1 4238336 4238336 1] 26860014
[1 23360100 23360100 1] 28705439
[1 332232 332232 1] 28105307
[1 18703136 18703136 1] 27505138
[1 22520060 22520060 1] 26905017
[1 26491299 26491299 1] 29068168
[1 6453196 6453196 1] 29176841
[1 6055806 6055806 1] 29203638
[1 14423429 14423429 1] 30118741
[1 4319530 4319530 1] 29518575
[1 3228459 3228459 1] 28918546
[1 24322198 24322198 1] 30837468
[1 19018457 19018457 1] 30237341
[1 28806446 28806446 1] 32631596
[1 22520060 22520060 1] 32031946
[1 2238284 2238284 1] 31689151
[1 18703136 18703136 1] 31088999
[1 3565422 3565422 1] 30859663

Results: 100.00 14810810

Standard Error: 338684
Mean Waiting Time: 1.48108e+07
Statistics for REP_PROB_PERCENT: 60

----------------------------------------
Running client with REP_PROB_PERCENT: 80
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: 1
Difficulty: 30000000
Repetition probability (%): 80
Request delay (us): 600000
Priority disabled

[1 6930887 6930887 1] 722413
[1 6930887 6930887 1] 122245
[1 4238336 4238336 1] 428684
[1 29760493 29760493 1] 3133449
[1 4238336 4238336 1] 1933081
[1 6930887 6930887 1] 2533287
[1 22520060 22520060 1] 3709384
[1 4238336 4238336 1] 2509115
[1 6930887 6930887 1] 3109293
[1 4238336 4238336 1] 1308821
[1 6930887 6930887 1] 1908975
[1 6930887 6930887 1] 708727
[1 21021531 21021531 1] 2300724
[1 4238336 4238336 1] 1100443
[1 29760493 29760493 1] 1700597
[1 21021531 21021531 1] 500319
[1 4238336 4238336 1] 140
[1 4238336 4238336 1] 111
[1 19018457 19018457 1] 2012565
[1 4238336 4238336 1] 212145
[1 29760493 29760493 1] 812293
[1 4238336 4238336 1] 1412462
[1 6898538 6898538 1] 716664
[1 23594325 23594325 1] 2591895
[1 19018457 19018457 1] 1991736
[1 6930887 6930887 1] 1391620
[1 14268981 14268981 1] 2299397
[1 19018457 19018457 1] 1099013
[1 6930887 6930887 1] 1699184
[1 15497282 15497282 1] 2126135
[1 21021531 21021531 1] 1526054
[1 6930887 6930887 1] 3196975
[1 27336328 27336328 1] 1996482
[1 19018457 19018457 1] 2596731
[1 27336328 27336328 1] 3797266
[1 4238336 4238336 1] 1396446
[1 21100546 21100546 1] 3026855
[1 4238336 4238336 1] 2426783
[1 29760493 29760493 1] 1826653
[1 4238336 4238336 1] 1226478
[1 26426809 26426809 1] 3431229
[1 14268981 14268981 1] 2830948
[1 19393585 19393585 1] 4261842
[1 27336328 27336328 1] 3661646
[1 21021531 21021531 1] 2461240
[1 4238336 4238336 1] 1861098
[1 6930887 6930887 1] 3061458
[1 19393585 19393585 1] 660720
[1 4238336 4238336 1] 1260980
[1 6297540 6297540 1] 720753
[1 13480571 13480571 1] 1520143
[1 6930887 6930887 1] 920013
[1 6930887 6930887 1] 319762
[1 27612903 27612903 1] 2938261
[1 4238336 4238336 1] 1137710
[1 19018457 19018457 1] 2338115
[1 6930887 6930887 1] 1737993
[1 23209442 23209442 1] 2971432
[1 27612903 27612903 1] 1771123
[1 27336328 27336328 1] 2371303
[1 29760493 29760493 1] 570851
[1 6930887 6930887 1] 1171053
[1 27905772 27905772 1] 2961660
[1 12890676 12890676 1] 3702346
[1 27336328 27336328 1] 2502022
[1 4238336 4238336 1] 3102547
[1 14872354 14872354 1] 3456279
[1 6930887 6930887 1] 3607657
[1 12276966 12276966 1] 4207805
[1 27336328 27336328 1] 2407321
[1 6930887 6930887 1] 3007446
[1 6930887 6930887 1] 1807194
[1 27905772 27905772 1] 606858
[1 27612903 27612903 1] 6752
[1 6930887 6930887 1] 1207126
[1 19018457 19018457 1] 174
[1 14268981 14268981 1] 1469296
[1 19018457 19018457 1] 869118
[1 19700724 19700724 1] 2069460
[1 19018457 19018457 1] 268966
[1 19393585 19393585 1] 130
[1 23594325 23594325 1] 131
[1 19018457 19018457 1] 122
[1 29441501 29441501 1] 3044274
[1 4238336 4238336 1] 2444232
[1 19018457 19018457 1] 1844089
[1 2275857 2275857 1] 1479528
[1 21021531 21021531 1] 879359
[1 29760493 29760493 1] 279212
[1 4238336 4238336 1] 113
[1 6930887 6930887 1] 95
[1 6930887 6930887 1] 113
[1 27612903 27612903 1] 907
[1 6930887 6930887 1] 99
[1 21021531 21021531 1] 142
[1 6930887 6930887 1] 125
[1 6930887 6930887 1] 173
[1 4238336 4238336 1] 115
[1 21021531 21021531 1] 137
[1 6930887 6930887 1] 332
[1 6930887 6930887 1] 126
[1 26426809 26426809 1] 505
[1 4238336 4238336 1] 124
[1 6930887 6930887 1] 116
[1 4238336 4238336 1] 111
[1 19018457 19018457 1] 115
[1 4238336 4238336 1] 113
[1 6930887 6930887 1] 143
[1 4238336 4238336 1] 105
[1 6930887 6930887 1] 121
[1 18295500 18295500 1] 1908755
[1 29760493 29760493 1] 1308675
[1 22520060 22520060 1] 708516
[1 6930887 6930887 1] 108306
[1 19700724 19700724 1] 135
[1 4238336 4238336 1] 107
[1 6930887 6930887 1] 104
[1 6939508 6939508 1] 707899
[1 27905772 27905772 1] 107717
[1 19018457 19018457 1] 231
[1 4238336 4238336 1] 110
[1 24887344 24887344 1] 2634745
[1 21100546 21100546 1] 2034501
[1 6898538 6898538 1] 834094
[1 29760493 29760493 1] 1434341
[1 6930887 6930887 1] 234030
[1 19700724 19700724 1] 334
[1 19018457 19018457 1] 140
[1 22520060 22520060 1] 117
[1 19018457 19018457 1] 128
[1 21021531 21021531 1] 119
[1 19393585 19393585 1] 110
[1 8213259 8213259 1] 854717
[1 22520060 22520060 1] 254637
[1 4238336 4238336 1] 137
[1 4238336 4238336 1] 939
[1 4238336 4238336 1] 117
[1 6939508 6939508 1] 113
[1 15497282 15497282 1] 180
[1 29760493 29760493 1] 1397
[1 7684931 7684931 1] 790579
[1 27905772 27905772 1] 190430
[1 4238336 4238336 1] 109
[1 23387982 23387982 1] 2442707
[1 1252997 1252997 1] 1972660
[1 6930887 6930887 1] 1372340
[1 19700724 19700724 1] 772262
[1 17681096 17681096 1] 2035897
[1 21021531 21021531 1] 1435858
[1 6911341 6911341 1] 1559455
[1 23327685 23327685 1] 3467003
[1 21021531 21021531 1] 1666503
[1 4238336 4238336 1] 1066374
[1 4238336 4238336 1] 2866935
[1 29760493 29760493 1] 2266877
[1 23089413 23089413 1] 2856858
[1 19700724 19700724 1] 2256733
[1 6939508 6939508 1] 1656599
[1 4238336 4238336 1] 1056434
[1 2275857 2275857 1] 455140
[1 26426809 26426809 1] 135
[1 19700724 19700724 1] 155
[1 6930887 6930887 1] 222
[1 4238336 4238336 1] 118
[1 6930887 6930887 1] 134
[1 4238336 4238336 1] 158
[1 27612903 27612903 1] 836
[1 27612903 27612903 1] 1027
[1 4238336 4238336 1] 143
[1 15996659 15996659 1] 1678876
[1 19393585 19393585 1] 478516
[1 27336328 27336328 1] 1078713
[1 19054082 19054082 1] 2024991
[1 6930887 6930887 1] 1424826
[1 26811973 26811973 1] 3709474
[1 15996659 15996659 1] 2509241
[1 23327685 23327685 1] 3109395
[1 21021531 21021531 1] 1308949
[1 22520060 22520060 1] 1909141
[1 26340714 26340714 1] 3485995
[1 15256191 15256191 1] 4502753
[1 23594325 23594325 1] 3302422
[1 4238336 4238336 1] 2702254
[1 27612903 27612903 1] 2102092
[1 23327685 23327685 1] 3902669
[1 22218005 22218005 1] 3877217
[1 26426809 26426809 1] 1476520
[1 19700724 19700724 1] 2676841
[1 22218005 22218005 1] 3276993
[1 23089413 23089413 1] 2076724
[1 27612903 27612903 1] 876387
[1 20223206 20223206 1] 2377083
[1 19018457 19018457 1] 1777166
[1 4238336 4238336 1] 1176980
[1 19700724 19700724 1] 576824
[1 6930887 6930887 1] 116
[1 22520060 22520060 1] 127
[1 6930887 6930887 1] 103
[1 26426809 26426809 1] 1601171
[1 26426809 26426809 1] 2201475
[1 26902022 26902022 1] 2801677
[1 19700724 19700724 1] 400898
[1 14872354 14872354 1] 1001158
[1 21021531 21021531 1] 114
[1 7684931 7684931 1] 110
[1 15497282 15497282 1] 138
[1 21021531 21021531 1] 110
[1 11999755 11999755 1] 1249290
[1 4238336 4238336 1] 48978
[1 19018457 19018457 1] 649236
[1 6930887 6930887 1] 192
[1 24549798 24549798 1] 2616914
[1 4238336 4238336 1] 2016766
[1 8213259 8213259 1] 216225
[1 6930887 6930887 1] 1416688
[1 23594325 23594325 1] 816514
[1 19700724 19700724 1] 1613011
[1 27612903 27612903 1] 2213288
[1 19700724 19700724 1] 1012857
[1 25519126 25519126 1] 2813474
[1 15256191 15256191 1] 412688
[1 6930887 6930887 1] 156
[1 29760493 29760493 1] 129
[1 4238336 4238336 1] 116
[1 19700724 19700724 1] 156
[1 29760493 29760493 1] 171
[1 10697698 10697698 1] 1111892
[1 23571044 23571044 1] 2994202
[1 29760493 29760493 1] 593373
[1 4238336 4238336 1] 2394085
[1 19393585 19393585 1] 1793868
[1 24887344 24887344 1] 1193711
[1 19018457 19018457 1] 92
[1 4238336 4238336 1] 181
[1 19700724 19700724 1] 330
[1 22520060 22520060 1] 110
[1 4238336 4238336 1] 573
[1 22520060 22520060 1] 138
[1 10636430 10636430 1] 1094917
[1 27905772 27905772 1] 493918
[1 6930887 6930887 1] 194
[1 6930887 6930887 1] 130
[1 19018457 19018457 1] 110
[1 26426809 26426809 1] 123
[1 11585796 11585796 1] 1259275
[1 6898538 6898538 1] 58980
[1 2275857 2275857 1] 659252
[1 12655341 12655341 1] 1315957
[1 19018457 19018457 1] 715811
[1 4238336 4238336 1] 115703
[1 19393585 19393585 1] 132
[1 4238336 4238336 1] 130
[1 6911341 6911341 1] 94
[1 5526310 5526310 1] 569913
[1 22495426 22495426 1] 2365368
[1 9806368 9806368 1] 2784748
[1 27336328 27336328 1] 2184628
[1 2275857 2275857 1] 2728494
[1 21021531 21021531 1] 928019
[1 27336328 27336328 1] 327849
[1 16631627 16631627 1] 3328784
[1 29760493 29760493 1] 1528273
[1 4238336 4238336 1] 2128468
[1 21021531 21021531 1] 149
[1 19393585 19393585 1] 128
[1 19700724 19700724 1] 114
[1 26426809 26426809 1] 1061
[1 27905772 27905772 1] 131
[1 4238336 4238336 1] 138
[1 21021531 21021531 1] 166
[1 27612903 27612903 1] 161
[1 27336328 27336328 1] 1278
[1 29441501 29441501 1] 117
[1 4238336 4238336 1] 127
[1 6939508 6939508 1] 139
[1 19700724 19700724 1] 1093
[1 14152275 14152275 1] 1475017
[1 17681096 17681096 1] 274716
[1 6898538 6898538 1] 874908
[1 27612903 27612903 1] 1193014
[1 19018457 19018457 1] 592857
[1 17077889 17077889 1] 1793278
[1 21021531 21021531 1] 104
[1 17077889 17077889 1] 124
[1 22520060 22520060 1] 121
[1 15996659 15996659 1] 127
[1 4238336 4238336 1] 791
[1 19018457 19018457 1] 132
[1 26426809 26426809 1] 137
[1 29760493 29760493 1] 139
[1 26620484 26620484 1] 2773600
[1 29760493 29760493 1] 372843
[1 14872354 14872354 1] 2173457
[1 6930887 6930887 1] 1573248
[1 6939508 6939508 1] 973145
[1 21021531 21021531 1] 112
[1 21021531 21021531 1] 259
[1 26426809 26426809 1] 112
[1 4238336 4238336 1] 297
[1 13160359 13160359 1] 1358984
[1 26426809 26426809 1] 758807
[1 6930887 6930887 1] 158585
[1 23387982 23387982 1] 132
